datetime,temp_air,temp_soil,conc,PAR,turfID,type,start,end,fluxID,n_conc,ratio,flag,time,cut,std.error,p.value,r.squared,adj.r.squared,intercept,slope,fit
2022-07-29T00:00:01Z,NA,NA,449.13,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,29,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,459.15158184204586
2022-07-29T00:00:02Z,NA,NA,450.32,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,30,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,459.27123103577566
2022-07-29T00:00:03Z,NA,NA,450.71,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,31,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,459.3908802295055
2022-07-29T00:00:04Z,NA,NA,451.03,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,32,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,459.51052942323537
2022-07-29T00:00:05Z,NA,NA,451.89,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,33,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,459.6301786169652
2022-07-29T00:00:06Z,7.79,10.88,452.44,1.98,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,34,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,459.7498278106951
2022-07-29T00:00:07Z,NA,NA,452.83,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,35,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,459.8694770044249
2022-07-29T00:00:08Z,NA,NA,452.99,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,36,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,459.98912619815474
2022-07-29T00:00:09Z,NA,NA,453.31,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,37,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,460.1087753918846
2022-07-29T00:00:10Z,NA,NA,454.19,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,38,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,460.22842458561445
2022-07-29T00:00:11Z,NA,NA,454.43,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,39,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,460.34807377934425
2022-07-29T00:00:12Z,NA,NA,455.06,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,40,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,460.4677229730741
2022-07-29T00:00:13Z,NA,NA,454.98,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,41,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,460.58737216680396
2022-07-29T00:00:14Z,NA,NA,455.77,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,42,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,460.7070213605338
2022-07-29T00:00:15Z,NA,NA,456.95,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,43,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,460.82667055426367
2022-07-29T00:00:16Z,7.78,10.86,456.47,1.83,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,44,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,460.94631974799347
2022-07-29T00:00:17Z,NA,NA,457.01,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,45,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,461.0659689417233
2022-07-29T00:00:18Z,NA,NA,457.41,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,46,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,461.1856181354532
2022-07-29T00:00:19Z,NA,NA,458.43,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,47,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,461.30526732918304
2022-07-29T00:00:20Z,NA,NA,459.61,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,48,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,461.42491652291284
2022-07-29T00:00:21Z,NA,NA,459.37,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,49,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,461.5445657166427
2022-07-29T00:00:22Z,NA,NA,459.45,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,50,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,461.66421491037255
2022-07-29T00:00:23Z,NA,NA,460,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,51,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,461.7838641041024
2022-07-29T00:00:24Z,NA,NA,460.62,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,52,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,461.90351329783226
2022-07-29T00:00:25Z,NA,NA,460.78,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,53,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,462.02316249156206
2022-07-29T00:00:26Z,7.78,10.84,461.81,1.53,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,54,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,462.1428116852919
2022-07-29T00:00:27Z,NA,NA,462.05,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,55,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,462.2624608790218
2022-07-29T00:00:28Z,NA,NA,462.06,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,56,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,462.38211007275163
2022-07-29T00:00:29Z,NA,NA,463.11,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,57,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,462.50175926648143
2022-07-29T00:00:30Z,NA,NA,463.29,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,58,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,462.6214084602113
2022-07-29T00:00:31Z,NA,NA,463.24,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,59,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,462.74105765394114
2022-07-29T00:00:32Z,NA,NA,463.96,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,60,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,462.860706847671
2022-07-29T00:00:33Z,NA,NA,464.74,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,61,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,462.98035604140085
2022-07-29T00:00:34Z,NA,NA,464.59,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,62,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,463.10000523513065
2022-07-29T00:00:35Z,NA,NA,465.61,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,63,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,463.2196544288605
2022-07-29T00:00:36Z,7.78,10.83,465.54,1.98,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,64,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,463.33930362259036
2022-07-29T00:00:37Z,NA,NA,466.09,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,65,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,463.4589528163202
2022-07-29T00:00:38Z,NA,NA,466.95,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,66,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,463.57860201005
2022-07-29T00:00:39Z,NA,NA,468.03,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,67,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,463.6982512037799
2022-07-29T00:00:40Z,NA,NA,467.72,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,68,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,463.81790039750973
2022-07-29T00:00:41Z,NA,NA,468.34,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,69,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,463.9375495912396
2022-07-29T00:00:42Z,NA,NA,468.27,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,70,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,464.05719878496944
2022-07-29T00:00:43Z,NA,NA,468.66,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,71,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,464.17684797869924
2022-07-29T00:00:44Z,NA,NA,470.23,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,72,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,464.2964971724291
2022-07-29T00:00:45Z,NA,NA,470.23,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,73,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,464.41614636615896
2022-07-29T00:00:46Z,7.77,10.81,470.16,1.68,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,74,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,464.5357955598888
2022-07-29T00:00:47Z,NA,NA,471.26,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,75,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,464.6554447536186
2022-07-29T00:00:48Z,NA,NA,471.1,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,76,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,464.77509394734847
2022-07-29T00:00:49Z,NA,NA,471.73,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,77,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,464.8947431410783
2022-07-29T00:00:50Z,NA,NA,472.9,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,78,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,465.0143923348082
2022-07-29T00:00:51Z,NA,NA,473.84,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,79,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,465.13404152853803
2022-07-29T00:00:52Z,NA,NA,472.69,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,80,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,465.25369072226783
2022-07-29T00:00:53Z,NA,NA,473.72,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,81,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,465.3733399159977
2022-07-29T00:00:54Z,NA,NA,473.33,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,82,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,465.49298910972755
2022-07-29T00:00:55Z,NA,NA,474.66,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,83,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,465.6126383034574
2022-07-29T00:00:56Z,7.77,10.79,474.89,1.98,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,84,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,465.73228749718726
2022-07-29T00:00:57Z,NA,NA,475.69,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,85,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,465.85193669091706
2022-07-29T00:00:58Z,NA,NA,476.48,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,86,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,465.9715858846469
2022-07-29T00:00:59Z,NA,NA,477.18,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,87,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,466.09123507837677
2022-07-29T00:01:00Z,NA,NA,477.25,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,88,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,466.2108842721066
2022-07-29T00:01:01Z,NA,NA,477.79,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,89,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,466.3305334658364
2022-07-29T00:01:02Z,NA,NA,477.55,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,90,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,466.4501826595663
2022-07-29T00:01:03Z,NA,NA,478.1,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,91,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,466.56983185329614
2022-07-29T00:01:04Z,NA,NA,478.26,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,92,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,466.689481047026
2022-07-29T00:01:05Z,NA,NA,479.44,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,93,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,466.80913024075585
2022-07-29T00:01:06Z,7.76,10.78,478.89,1.83,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,94,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,466.92877943448565
2022-07-29T00:01:07Z,NA,NA,479.67,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,95,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,467.0484286282155
2022-07-29T00:01:08Z,NA,NA,479.2,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,96,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,467.16807782194536
2022-07-29T00:01:09Z,NA,NA,479.44,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,97,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,467.2877270156752
2022-07-29T00:01:10Z,NA,NA,480.39,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,98,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,467.407376209405
2022-07-29T00:01:11Z,NA,NA,480,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,99,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,467.52702540313487
2022-07-29T00:01:12Z,NA,NA,480.61,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,100,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,467.6466745968647
2022-07-29T00:01:13Z,NA,NA,481.07,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,101,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,467.7663237905946
2022-07-29T00:01:14Z,NA,NA,480.79,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,102,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,467.88597298432444
2022-07-29T00:01:15Z,NA,NA,480.96,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,103,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,468.00562217805424
2022-07-29T00:01:16Z,7.76,10.76,480.96,1.98,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,104,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,468.1252713717841
2022-07-29T00:01:17Z,NA,NA,481.43,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,105,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,468.24492056551395
2022-07-29T00:01:18Z,NA,NA,482.45,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,106,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,468.3645697592438
2022-07-29T00:01:19Z,NA,NA,482.77,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,107,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,468.4842189529736
2022-07-29T00:01:20Z,NA,NA,483.17,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,108,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,468.60386814670346
2022-07-29T00:01:21Z,NA,NA,482.76,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,109,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,468.7235173404333
2022-07-29T00:01:22Z,NA,NA,482.92,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,110,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,468.8431665341632
2022-07-29T00:01:23Z,NA,NA,483.38,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,111,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,468.96281572789303
2022-07-29T00:01:24Z,NA,NA,484.64,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,112,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,469.08246492162283
2022-07-29T00:01:25Z,NA,NA,484.01,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,113,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,469.2021141153527
2022-07-29T00:01:26Z,7.76,10.75,483.62,1.98,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,114,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,469.32176330908254
2022-07-29T00:01:27Z,NA,NA,484.79,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,115,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,469.4414125028124
2022-07-29T00:01:28Z,NA,NA,484.32,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,116,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,469.5610616965422
2022-07-29T00:01:29Z,NA,NA,484.87,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,117,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,469.68071089027205
2022-07-29T00:01:30Z,NA,NA,484.71,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,118,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,469.8003600840019
2022-07-29T00:01:31Z,NA,NA,484.32,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,119,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,469.92000927773176
2022-07-29T00:01:32Z,NA,NA,485.19,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,120,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,470.0396584714616
2022-07-29T00:01:33Z,NA,NA,486.29,NA,109 AN3C 109,NEE,2022-07-28T23:59:32Z,2022-07-29T00:02:52Z,4,210,1,NA,121,keep,0.02536297870203499,4.503494139314991e-6,0.1010401838082469,0.09649998271636939,455.6817552238804,0.11964919372984353,470.1593076651914
